t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2025-10-22T00:51:48.709079,shrek,HOOD,13,True,cce8498ef544,8.836870000095587,latency-c5d2f89ee94c.csv
2025-10-22T00:51:49.225268,shrek,this,79,True,cce8498ef544,8.094339999956901,latency-c5d2f89ee94c.csv
2025-10-22T00:51:49.741184,grail,Michael,11,True,cce8498ef544,8.522240000047532,latency-c5d2f89ee94c.csv
2025-10-22T00:51:50.256582,grail,Tm,5,True,cce8498ef544,10.346797000011064,latency-c5d2f89ee94c.csv
2025-10-22T00:49:55.860017,grail,"Oh,",2,False,cce8498ef544,9.018581999953312,latency-dc717bb725ae.csv
2025-10-22T00:49:56.374333,shrek3,flaming,2,False,cce8498ef544,9.652692000031491,latency-dc717bb725ae.csv
2025-10-22T00:49:56.889023,shrek3,bed,10,False,3235342dfdf1,11.150501000088298,latency-dc717bb725ae.csv
2025-10-22T00:49:57.405362,grail,is,317,True,3235342dfdf1,5.519171999935679,latency-dc717bb725ae.csv
2025-10-22T00:49:57.916754,shrek3,Shrek,678,True,3235342dfdf1,8.751405999987583,latency-dc717bb725ae.csv
2025-10-22T00:49:58.436681,shrek3,wont,0,False,cce8498ef544,11.52584100009335,latency-dc717bb725ae.csv
2025-10-22T00:49:58.955601,shrek,at,62,True,cce8498ef544,5.638225999973656,latency-dc717bb725ae.csv
2025-10-22T00:49:59.473680,grail,to,718,True,cce8498ef544,6.494399000075646,latency-dc717bb725ae.csv
2025-10-22T00:49:59.991433,shrek3,showing,1,False,cce8498ef544,18.666914000050383,latency-dc717bb725ae.csv
2025-10-22T00:50:00.516008,grail,pseudonym,1,False,1ae65fa4046a,10.287436999988133,latency-dc717bb725ae.csv
2025-10-22T00:50:01.031310,grail,the,1600,True,cce8498ef544,4.450931999940622,latency-dc717bb725ae.csv
2025-10-22T00:50:01.540625,grail,Cleveland,3,True,1ae65fa4046a,4.035782000073596,latency-dc717bb725ae.csv
2025-10-22T00:50:02.050518,grail,Guard,106,True,cce8498ef544,18.109155000047394,latency-dc717bb725ae.csv
2025-10-22T00:50:02.574410,grail,Aaaaugh,9,False,cce8498ef544,17.429208000066865,latency-dc717bb725ae.csv
2025-10-22T00:50:03.098620,grail,THREE-HEADED,8,True,cce8498ef544,14.157885000031456,latency-dc717bb725ae.csv
2025-10-22T00:50:03.618346,grail,since,10,True,3235342dfdf1,7.393439999987095,latency-dc717bb725ae.csv
2025-10-22T00:50:04.132623,shrek,token,1,False,3235342dfdf1,11.120882000000163,latency-dc717bb725ae.csv
2025-10-22T00:50:04.649641,shrek,stairs,7,True,cce8498ef544,14.452821999952905,latency-dc717bb725ae.csv
2025-10-22T00:50:05.171836,grail,at,104,False,3235342dfdf1,18.36126900002455,latency-dc717bb725ae.csv
2025-10-22T00:50:05.702803,shrek3,SHREK,678,True,cce8498ef544,8.027595999919868,latency-dc717bb725ae.csv
2025-10-22T00:50:06.221002,grail,the,1600,True,cce8498ef544,15.524497999990672,latency-dc717bb725ae.csv
2025-10-22T00:50:06.742692,grail,Yeah,13,True,1ae65fa4046a,5.033432999994147,latency-dc717bb725ae.csv
2025-10-22T00:50:07.254625,grail,THREE-HEADED,8,True,cce8498ef544,8.835295000039878,latency-dc717bb725ae.csv
2025-10-22T00:50:07.771937,grail,at,104,True,cce8498ef544,8.833091000042259,latency-dc717bb725ae.csv
2025-10-22T00:50:08.300640,grail,Butts,2,False,cce8498ef544,10.793353999929424,latency-dc717bb725ae.csv
2025-10-22T00:50:08.818445,grail,on,139,True,cce8498ef544,15.983720999997786,latency-dc717bb725ae.csv
2025-10-22T00:50:09.341533,grail,lost,6,True,cce8498ef544,8.441127000082815,latency-dc717bb725ae.csv
2025-10-22T00:50:09.858956,grail,door,14,True,cce8498ef544,13.442126999962056,latency-dc717bb725ae.csv
2025-10-22T00:50:10.381603,shrek3,OGRE,39,True,cce8498ef544,16.490164999936496,latency-dc717bb725ae.csv
2025-10-22T00:50:10.905993,shrek3,the,1285,True,cce8498ef544,14.481688999921971,latency-dc717bb725ae.csv
2025-10-22T00:50:11.432022,shrek3,2,8,True,cce8498ef544,6.6672609999614,latency-dc717bb725ae.csv
2025-10-22T00:50:11.947489,grail,LTD,6,True,cce8498ef544,9.30129300002136,latency-dc717bb725ae.csv
2025-10-22T00:50:12.463729,grail,the,1600,True,3235342dfdf1,7.439999000098396,latency-dc717bb725ae.csv
2025-10-22T00:50:12.981316,shrek3,with,112,False,3235342dfdf1,13.13073500000428,latency-dc717bb725ae.csv
2025-10-22T00:50:13.500089,shrek,What,104,True,cce8498ef544,6.48986999999579,latency-dc717bb725ae.csv
2025-10-22T00:50:14.012259,grail,GALAHAD,87,True,cce8498ef544,6.927310000037323,latency-dc717bb725ae.csv
2025-10-22T00:50:14.526833,shrek3,and,576,True,cce8498ef544,6.469049999964227,latency-dc717bb725ae.csv
2025-10-22T00:50:15.039860,grail,the,1600,True,3235342dfdf1,17.191314000001512,latency-dc717bb725ae.csv
2025-10-22T00:50:15.571641,shrek,"Ha,",0,False,cce8498ef544,12.367323000034958,latency-dc717bb725ae.csv
2025-10-22T00:50:16.089047,shrek3,Im,1,True,3235342dfdf1,4.718743000012182,latency-dc717bb725ae.csv
2025-10-22T00:50:16.598804,grail,Guard,106,True,3235342dfdf1,5.831572000033702,latency-dc717bb725ae.csv
2025-10-22T00:50:17.110653,grail,seek,12,True,3235342dfdf1,6.157323000024917,latency-dc717bb725ae.csv
2025-10-22T00:50:17.622382,shrek,GORDO,5,True,3235342dfdf1,4.593004000071232,latency-dc717bb725ae.csv
2025-10-22T00:50:18.132744,grail,are,114,True,3235342dfdf1,4.952614000103495,latency-dc717bb725ae.csv
2025-10-22T00:50:18.643892,grail,Michael,11,True,3235342dfdf1,4.827911000006679,latency-dc717bb725ae.csv
2025-10-22T00:50:19.154096,grail,music,21,True,cce8498ef544,5.809908999935942,latency-dc717bb725ae.csv
2025-10-22T00:50:19.669524,shrek,No,114,True,cce8498ef544,5.096531999924991,latency-dc717bb725ae.csv
2025-10-22T00:50:20.180361,grail,upon,13,True,cce8498ef544,10.864373999993404,latency-dc717bb725ae.csv
2025-10-22T00:50:20.697344,grail,seek,12,True,cce8498ef544,5.766728999901716,latency-dc717bb725ae.csv
2025-10-22T00:50:21.213152,shrek,SHREK,433,True,cce8498ef544,5.760656000006748,latency-dc717bb725ae.csv
2025-10-22T00:50:21.724308,shrek3,PUSS,196,True,cce8498ef544,6.843632000027355,latency-dc717bb725ae.csv
2025-10-22T00:50:22.237678,grail,"lute,",0,False,cce8498ef544,21.66127300006337,latency-dc717bb725ae.csv
2025-10-22T00:50:22.765237,grail,the,1600,True,cce8498ef544,7.869324000012057,latency-dc717bb725ae.csv
2025-10-22T00:50:23.279580,shrek3,glass,9,True,cce8498ef544,7.027987000014946,latency-dc717bb725ae.csv
2025-10-22T00:50:23.792352,shrek3,get,39,True,cce8498ef544,6.683430000066437,latency-dc717bb725ae.csv
2025-10-22T00:50:24.310451,shrek,I,386,True,cce8498ef544,5.81784099995275,latency-dc717bb725ae.csv
2025-10-22T00:50:24.829459,grail,G,6,True,cce8498ef544,5.296932999954152,latency-dc717bb725ae.csv
2025-10-22T00:50:25.340882,grail,for,118,True,cce8498ef544,6.331864999992831,latency-dc717bb725ae.csv
2025-10-22T00:50:25.855914,shrek3,OGRE,39,True,cce8498ef544,5.540929000062533,latency-dc717bb725ae.csv
2025-10-22T00:50:26.368610,shrek,number,8,True,cce8498ef544,4.402741000035348,latency-dc717bb725ae.csv
2025-10-22T00:50:26.879547,shrek,trip,1,True,cce8498ef544,4.571241000007831,latency-dc717bb725ae.csv
2025-10-22T00:50:27.390092,shrek3,and,576,True,cce8498ef544,5.000468999924124,latency-dc717bb725ae.csv
2025-10-22T00:50:27.900684,grail,3,18,True,3235342dfdf1,2566.794296000012,latency-dc717bb725ae.csv
2025-10-22T00:50:30.972763,grail,the,1600,True,1ae65fa4046a,5.557232999990447,latency-dc717bb725ae.csv
2025-10-22T00:50:31.483430,shrek,Shrek,433,True,1ae65fa4046a,4.449027999953614,latency-dc717bb725ae.csv
2025-10-22T00:50:31.992821,shrek3,what,82,True,1ae65fa4046a,4.3918679999706,latency-dc717bb725ae.csv
2025-10-22T00:50:32.502570,grail,To,718,True,1ae65fa4046a,4.526367999915237,latency-dc717bb725ae.csv
2025-10-22T00:50:33.012648,shrek,tell,25,True,3235342dfdf1,4.762232000075528,latency-dc717bb725ae.csv
2025-10-22T00:50:33.523157,grail,CALLS,3,False,3235342dfdf1,9.588678000000073,latency-dc717bb725ae.csv
2025-10-22T00:50:34.038980,shrek3,Shrek,678,True,1ae65fa4046a,4.901309000047149,latency-dc717bb725ae.csv
2025-10-22T00:50:34.550708,shrek3,ARTIE,213,True,1ae65fa4046a,4.467734999934692,latency-dc717bb725ae.csv
2025-10-22T00:50:35.061590,shrek,Nobody,4,False,3235342dfdf1,19.87134900002729,latency-dc717bb725ae.csv
2025-10-22T00:50:35.594923,shrek3,boomerang,1,True,1ae65fa4046a,7.249726999930317,latency-dc717bb725ae.csv
2025-10-22T00:50:36.108824,shrek3,fall,6,True,3235342dfdf1,9.24457300004633,latency-dc717bb725ae.csv
2025-10-22T00:50:36.625808,grail,and,722,True,3235342dfdf1,6.802338000056807,latency-dc717bb725ae.csv
2025-10-22T00:50:37.140498,shrek,GUARD,25,True,3235342dfdf1,6.145316000015555,latency-dc717bb725ae.csv
2025-10-22T00:50:37.655376,shrek3,SHOUTING),0,True,3235342dfdf1,5.911473999958616,latency-dc717bb725ae.csv
2025-10-22T00:50:38.168521,shrek3,to,511,True,3235342dfdf1,5.1850439999725495,latency-dc717bb725ae.csv
2025-10-22T00:50:38.679663,grail,for,118,True,3235342dfdf1,5.467442000053779,latency-dc717bb725ae.csv
2025-10-22T00:50:39.191959,shrek3,Arg,1,True,3235342dfdf1,5.370717999994668,latency-dc717bb725ae.csv
2025-10-22T00:50:39.706656,grail,Who’s,3,True,3235342dfdf1,6.4079320000018924,latency-dc717bb725ae.csv
2025-10-22T00:50:40.221166,shrek3,They,80,True,3235342dfdf1,7.563003999962348,latency-dc717bb725ae.csv
2025-10-22T00:50:40.736462,grail,Tm,5,True,3235342dfdf1,7.321178999973199,latency-dc717bb725ae.csv
2025-10-22T00:50:41.251784,shrek,SHREK,433,True,3235342dfdf1,6.957762999945771,latency-dc717bb725ae.csv
2025-10-22T00:50:41.765811,shrek3,ARTIE,213,True,3235342dfdf1,6.007638000028237,latency-dc717bb725ae.csv
2025-10-22T00:50:42.280554,grail,Tm,5,True,3235342dfdf1,5.092596000054073,latency-dc717bb725ae.csv
2025-10-22T00:50:42.794017,grail,Tm,5,True,3235342dfdf1,6.402139999977408,latency-dc717bb725ae.csv
2025-10-22T00:50:43.310052,shrek3,2,8,True,3235342dfdf1,8.475912999983848,latency-dc717bb725ae.csv
2025-10-22T00:50:43.825234,shrek3,CAPTAIN,41,True,3235342dfdf1,6.3156539999909,latency-dc717bb725ae.csv
2025-10-22T00:50:44.339576,grail,the,1600,True,3235342dfdf1,7.243180999921606,latency-dc717bb725ae.csv
2025-10-22T00:50:44.854513,shrek,old,10,True,3235342dfdf1,9.665476999998646,latency-dc717bb725ae.csv
2025-10-22T00:50:45.373229,shrek,ogre,27,True,3235342dfdf1,5.395722000002934,latency-dc717bb725ae.csv
2025-10-22T00:50:45.885278,grail,of,684,True,3235342dfdf1,5.512834000001021,latency-dc717bb725ae.csv
2025-10-22T00:50:46.396871,shrek3,me,72,True,3235342dfdf1,4.804386999921917,latency-dc717bb725ae.csv
2025-10-22T00:50:46.907839,shrek3,supposed,11,True,3235342dfdf1,6.789080999965336,latency-dc717bb725ae.csv
2025-10-22T00:50:47.420297,shrek,help,5,True,3235342dfdf1,4.981634000046142,latency-dc717bb725ae.csv
2025-10-22T00:50:47.930678,grail,us,32,True,3235342dfdf1,5.15894299996944,latency-dc717bb725ae.csv
2025-10-22T00:50:48.442577,grail,a,666,True,3235342dfdf1,5.2473490000011225,latency-dc717bb725ae.csv
2025-10-22T00:50:48.953438,grail,the,1600,True,3235342dfdf1,5.300742000031278,latency-dc717bb725ae.csv
2025-10-22T00:50:49.464578,shrek,lay,2,True,3235342dfdf1,5.125388000010389,latency-dc717bb725ae.csv
2025-10-22T00:50:49.975923,grail,TV,2,True,3235342dfdf1,5.4970339999727,latency-dc717bb725ae.csv
2025-10-22T00:50:50.487254,shrek,What,104,True,3235342dfdf1,5.813637999949606,latency-dc717bb725ae.csv
2025-10-22T00:50:50.999525,grail,since,10,True,3235342dfdf1,6.370277999963037,latency-dc717bb725ae.csv
2025-10-22T00:50:51.512603,grail,Get,47,False,3235342dfdf1,14.689518000068349,latency-dc717bb725ae.csv
2025-10-22T00:50:52.035618,grail,Aaaaugh,9,True,3235342dfdf1,5.015425000010509,latency-dc717bb725ae.csv
2025-10-22T00:50:52.546897,grail,king,136,True,3235342dfdf1,6.431808000002093,latency-dc717bb725ae.csv
2025-10-22T00:50:53.060464,grail,it,279,True,3235342dfdf1,6.062636000024213,latency-dc717bb725ae.csv
2025-10-22T00:50:53.572572,shrek,lay,2,True,3235342dfdf1,5.443936000006033,latency-dc717bb725ae.csv
2025-10-22T00:50:54.084727,grail,3,18,True,3235342dfdf1,6.822920999979942,latency-dc717bb725ae.csv
2025-10-22T00:50:54.605199,grail,Get,47,True,3235342dfdf1,6.604210999967108,latency-dc717bb725ae.csv
2025-10-22T00:50:55.120008,grail,witch,30,True,3235342dfdf1,11.172135999913737,latency-dc717bb725ae.csv
2025-10-22T00:50:55.642180,shrek,ogre,27,True,1ae65fa4046a,2608.390190000023,latency-dc717bb725ae.csv
2025-10-22T00:50:58.756063,grail,Auuuuuuuugh,2,True,1ae65fa4046a,4.108175999931518,latency-dc717bb725ae.csv
2025-10-22T00:50:59.265626,shrek3,of,275,True,1ae65fa4046a,4.418355999973755,latency-dc717bb725ae.csv
2025-10-22T00:50:59.775626,shrek,Is,132,True,1ae65fa4046a,3.821945000026972,latency-dc717bb725ae.csv
2025-10-22T00:51:00.285162,shrek3,flaming,2,True,1ae65fa4046a,4.05652300003112,latency-dc717bb725ae.csv
2025-10-22T00:51:00.795590,shrek3,right,36,True,1ae65fa4046a,4.706376999934037,latency-dc717bb725ae.csv
2025-10-22T00:51:01.306502,shrek,But,73,True,1ae65fa4046a,4.831437999996524,latency-dc717bb725ae.csv
2025-10-22T00:51:01.817617,grail,upon,13,True,1ae65fa4046a,4.049906999966879,latency-dc717bb725ae.csv
2025-10-22T00:51:02.326886,grail,54,2,True,1ae65fa4046a,4.430452999940826,latency-dc717bb725ae.csv
2025-10-22T00:51:02.836390,grail,Get,47,True,1ae65fa4046a,4.242357999942215,latency-dc717bb725ae.csv
2025-10-22T00:51:03.345846,shrek3,its,1,True,1ae65fa4046a,4.1896159999623706,latency-dc717bb725ae.csv
2025-10-22T00:51:03.855435,grail,grabbing,5,True,1ae65fa4046a,4.165058000012323,latency-dc717bb725ae.csv
2025-10-22T00:51:04.364823,shrek,fair,2,True,1ae65fa4046a,4.439739999952508,latency-dc717bb725ae.csv
2025-10-22T00:51:04.874070,grail,Tm,5,True,1ae65fa4046a,6.896033000089119,latency-dc717bb725ae.csv
2025-10-22T00:51:05.389511,shrek3,its,1,True,1ae65fa4046a,10.990645999982007,latency-dc717bb725ae.csv
2025-10-22T00:51:05.911139,shrek3,still,18,True,1ae65fa4046a,4.113528999937444,latency-dc717bb725ae.csv
2025-10-22T00:51:06.421467,shrek3,JOCKS,2,True,1ae65fa4046a,4.143717000033576,latency-dc717bb725ae.csv
2025-10-22T00:51:06.931910,grail,and,722,True,1ae65fa4046a,4.097643000022799,latency-dc717bb725ae.csv
2025-10-22T00:51:07.441589,shrek3,field,3,True,1ae65fa4046a,4.8374499999681575,latency-dc717bb725ae.csv
2025-10-22T00:51:07.953636,shrek3,EVIL,59,True,1ae65fa4046a,4.51835299998038,latency-dc717bb725ae.csv
2025-10-22T00:51:08.466070,shrek,way,26,True,1ae65fa4046a,3.999319000058677,latency-dc717bb725ae.csv
2025-10-22T00:51:08.978361,shrek3,Guards,23,True,1ae65fa4046a,5.89709700000185,latency-dc717bb725ae.csv
2025-10-22T00:51:09.492005,shrek3,ARTIE,213,True,1ae65fa4046a,5.55615099995066,latency-dc717bb725ae.csv
2025-10-22T00:51:10.004071,shrek3,"Bay""",0,True,1ae65fa4046a,6.618704999937108,latency-dc717bb725ae.csv
2025-10-22T00:51:10.516723,shrek,And,318,True,1ae65fa4046a,7.078351000018301,latency-dc717bb725ae.csv
2025-10-22T00:51:11.030427,grail,Christ,8,True,1ae65fa4046a,7.25699400004487,latency-dc717bb725ae.csv
2025-10-22T00:51:11.543729,grail,about,49,True,1ae65fa4046a,6.063768999979402,latency-dc717bb725ae.csv
2025-10-22T00:51:12.055932,grail,I,298,True,1ae65fa4046a,6.4894040000353925,latency-dc717bb725ae.csv
2025-10-22T00:51:12.569133,shrek3,with,112,True,1ae65fa4046a,6.898933999991641,latency-dc717bb725ae.csv
2025-10-22T00:51:13.081984,grail,I,298,True,1ae65fa4046a,6.0296180000705135,latency-dc717bb725ae.csv
2025-10-22T00:51:13.593008,shrek3,decree,1,True,1ae65fa4046a,8.263400000032561,latency-dc717bb725ae.csv
2025-10-22T00:51:14.107284,shrek3,right,36,True,1ae65fa4046a,6.6224109999666325,latency-dc717bb725ae.csv
2025-10-22T00:51:14.620340,grail,(as,0,True,1ae65fa4046a,8.109407000006286,latency-dc717bb725ae.csv
2025-10-22T00:51:15.136554,grail,pretty,7,True,1ae65fa4046a,11.979113000052166,latency-dc717bb725ae.csv
2025-10-22T00:51:15.661144,shrek,will,16,True,1ae65fa4046a,4.704427000092437,latency-dc717bb725ae.csv
2025-10-22T00:51:16.170902,shrek,who,29,True,1ae65fa4046a,4.483359000005294,latency-dc717bb725ae.csv
2025-10-22T00:51:16.680855,shrek3,body),0,True,1ae65fa4046a,4.890474000035283,latency-dc717bb725ae.csv
2025-10-22T00:51:17.191264,shrek3,SHOUTING),0,True,1ae65fa4046a,5.534075000014127,latency-dc717bb725ae.csv
2025-10-22T00:51:17.703361,grail,music,21,True,1ae65fa4046a,6.037053000000014,latency-dc717bb725ae.csv
2025-10-22T00:51:18.217096,shrek3,reason,2,True,1ae65fa4046a,5.438185000002704,latency-dc717bb725ae.csv
2025-10-22T00:51:18.729551,grail,“I,0,True,cce8498ef544,13.684167000064916,latency-dc717bb725ae.csv
2025-10-22T00:51:19.248953,grail,it,279,True,cce8498ef544,6.971819999989748,latency-dc717bb725ae.csv
2025-10-22T00:51:19.763362,grail,at,104,True,cce8498ef544,6.985681999935878,latency-dc717bb725ae.csv
2025-10-22T00:51:20.276351,shrek3,BOAT,32,True,cce8498ef544,7.634738000092511,latency-dc717bb725ae.csv
2025-10-22T00:51:20.790430,grail,Michael,11,True,cce8498ef544,7.324606999986827,latency-dc717bb725ae.csv
2025-10-22T00:51:21.304483,shrek,SHREK,433,True,cce8498ef544,7.335411999974895,latency-dc717bb725ae.csv
2025-10-22T00:51:21.818345,grail,the,1600,True,cce8498ef544,6.586253000023135,latency-dc717bb725ae.csv
2025-10-22T00:51:22.331416,shrek,you,409,True,cce8498ef544,6.58777099999952,latency-dc717bb725ae.csv
2025-10-22T00:51:22.844278,shrek,SHREK,433,True,cce8498ef544,7.492445000025327,latency-dc717bb725ae.csv
2025-10-22T00:51:23.357709,shrek3,ho,8,True,cce8498ef544,5.796540000005734,latency-dc717bb725ae.csv
2025-10-22T00:51:23.869938,shrek,you,409,True,cce8498ef544,6.134281999948144,latency-dc717bb725ae.csv
2025-10-22T00:51:24.382952,shrek,I,386,True,cce8498ef544,7.692421000001559,latency-dc717bb725ae.csv
2025-10-22T00:51:24.898589,shrek,you,409,True,cce8498ef544,10.992966000003436,latency-dc717bb725ae.csv
2025-10-22T00:51:25.447013,shrek,No,114,True,cce8498ef544,5.316305000064858,latency-dc717bb725ae.csv
2025-10-22T00:51:25.960542,grail,CALLS,3,True,cce8498ef544,4.409376000012344,latency-dc717bb725ae.csv
2025-10-22T00:51:26.471733,grail,Rostmm,1,True,cce8498ef544,4.231343000014931,latency-dc717bb725ae.csv
2025-10-22T00:51:26.982662,grail,the,1600,True,cce8498ef544,4.33268299991596,latency-dc717bb725ae.csv
2025-10-22T00:51:27.494396,grail,ANOTHER,25,True,cce8498ef544,4.962902999977814,latency-dc717bb725ae.csv
2025-10-22T00:51:28.007518,grail,THREE-HEADED,8,True,cce8498ef544,4.336356000067099,latency-dc717bb725ae.csv
2025-10-22T00:51:28.520163,grail,from,94,True,cce8498ef544,5.810709000002134,latency-dc717bb725ae.csv
2025-10-22T00:51:29.032617,shrek,one,44,True,cce8498ef544,6.876789999978428,latency-dc717bb725ae.csv
2025-10-22T00:51:29.546010,shrek3,WHITE,45,True,cce8498ef544,5.900884000084261,latency-dc717bb725ae.csv
2025-10-22T00:51:30.057858,shrek,who,29,True,cce8498ef544,7.551612000042951,latency-dc717bb725ae.csv
2025-10-22T00:51:30.571804,shrek,tell,25,True,cce8498ef544,6.944356999952106,latency-dc717bb725ae.csv
2025-10-22T00:51:31.085663,grail,cross,13,True,cce8498ef544,8.099087999994481,latency-dc717bb725ae.csv
2025-10-22T00:51:31.603108,shrek3,time,23,True,3235342dfdf1,4.446052000048439,latency-dc717bb725ae.csv
2025-10-22T00:51:32.114631,shrek,he,118,True,cce8498ef544,6.7044630000054894,latency-dc717bb725ae.csv
2025-10-22T00:51:32.630375,shrek,No,114,True,cce8498ef544,7.65230199999678,latency-dc717bb725ae.csv
2025-10-22T00:51:33.146196,grail,Auuuuuuuugh,2,True,cce8498ef544,12.375501999940752,latency-dc717bb725ae.csv
2025-10-22T00:51:33.668395,shrek3,get,39,True,cce8498ef544,10.98663100003705,latency-dc717bb725ae.csv
2025-10-22T00:51:34.192072,shrek3,Be,71,True,cce8498ef544,9.479202000079567,latency-dc717bb725ae.csv
2025-10-22T00:51:34.711402,shrek3,WOLF,7,True,cce8498ef544,14.050930999928823,latency-dc717bb725ae.csv
2025-10-22T00:51:35.236785,shrek,CROWD,5,True,3235342dfdf1,16.111500999954842,latency-dc717bb725ae.csv
2025-10-22T00:51:35.769456,shrek,FARQUAAD,84,True,3235342dfdf1,10.692363999964982,latency-dc717bb725ae.csv
2025-10-22T00:51:36.288347,grail,Auuuuuuuugh,2,True,3235342dfdf1,11.814488000027268,latency-dc717bb725ae.csv
2025-10-22T00:51:36.812339,shrek3,his,238,True,3235342dfdf1,11.317259999941598,latency-dc717bb725ae.csv
2025-10-22T00:51:37.332814,grail,about,49,True,3235342dfdf1,16.485593999959747,latency-dc717bb725ae.csv
2025-10-22T00:51:37.865416,shrek,baby,3,True,3235342dfdf1,6.919693999975607,latency-dc717bb725ae.csv
2025-10-22T00:51:38.380256,shrek,SHREK,433,True,3235342dfdf1,7.136341999967044,latency-dc717bb725ae.csv
2025-10-22T00:51:38.892712,shrek3,to,511,True,3235342dfdf1,6.072127999914301,latency-dc717bb725ae.csv
2025-10-22T00:51:39.403890,shrek,the,535,True,3235342dfdf1,6.1153599999670405,latency-dc717bb725ae.csv
2025-10-22T00:51:39.917216,grail,"Oh,",2,True,3235342dfdf1,5.782613999940622,latency-dc717bb725ae.csv
2025-10-22T00:51:40.432676,shrek,HOOD,13,True,cce8498ef544,13.425141999960031,latency-dc717bb725ae.csv
2025-10-22T00:51:40.954070,shrek,FIONA,211,True,cce8498ef544,6.383271999993667,latency-dc717bb725ae.csv
2025-10-22T00:51:41.469570,shrek3,fall,6,True,cce8498ef544,9.576505000040925,latency-dc717bb725ae.csv
2025-10-22T00:51:41.987428,grail,To,718,True,cce8498ef544,8.303878999981862,latency-dc717bb725ae.csv
2025-10-22T00:51:42.508279,shrek3,MERLIN,73,True,cce8498ef544,6.728198000018892,latency-dc717bb725ae.csv
2025-10-22T00:51:43.021930,shrek3,get,39,True,cce8498ef544,4.294358000038301,latency-dc717bb725ae.csv
2025-10-22T00:51:43.532993,shrek3,what,82,True,cce8498ef544,4.663535999952728,latency-dc717bb725ae.csv
2025-10-22T00:51:44.041874,shrek,ogre,27,True,cce8498ef544,4.490729000053761,latency-dc717bb725ae.csv
2025-10-22T00:51:44.551894,shrek,DONKEY,320,True,cce8498ef544,4.1697679999970205,latency-dc717bb725ae.csv
2025-10-22T00:51:45.061274,grail,"Peng,",0,True,cce8498ef544,9.684061000029942,latency-dc717bb725ae.csv
2025-10-22T00:51:45.580039,shrek3,toward,14,True,cce8498ef544,5.342578000067988,latency-dc717bb725ae.csv
2025-10-22T00:51:46.091311,shrek3,ARTIE,213,True,cce8498ef544,5.758786000001237,latency-dc717bb725ae.csv
2025-10-22T00:51:46.602559,grail,3,18,True,cce8498ef544,5.388305999986187,latency-dc717bb725ae.csv
